11979,"Nagurskoye","Murmansk","Russia",\N,"UODN",80.803207,47.663586,59,\N,\N,\N,"airport","OurAirports"
11980,"Svetlogorsk Airport","Svetlogorsk","Russia",\N,"UOIG",66.83999633789062,88.40333557128906,394,\N,\N,\N,"airport","OurAirports"
11981,"Valek Airport","Valek","Russia",\N,"UOOW",69.39690399169922,88.35368347167969,108,\N,\N,\N,"airport","OurAirports"
11982,"Khanskaya Air Base","Maykop","Russia",\N,"URKH",44.68,40.035,600,\N,\N,\N,"airport","OurAirports"
11983,"Dudinka Airport","Dudinka","Russia",\N,"UROD",69.375,86.15666961669922,82,\N,\N,\N,"airport","OurAirports"
11984,"Volgodonsk Airport","","Russia","VLK","URRY",47.682098388671875,42.07279968261719,276,\N,\N,\N,"airport","OurAirports"
11985,"Tashkent East Airport","Tashkent","Uzbekistan",\N,"UTTP",41.31269836425781,69.39140319824219,1574,\N,\N,\N,"airport","OurAirports"
11986,"Myachkovo Airport","Moscow","Russia",\N,"UUBM",55.5600013733,37.9850006104,410,\N,\N,\N,"airport","OurAirports"
11987,"Tretyakovo Airport","Lukhovitsy","Russia",\N,"UUMT",54.904998779299994,39.02666854859999,515,\N,\N,\N,"airport","OurAirports"
11988,"Yermolino Airport","Balabanovo","Russia",\N,"UUWE",55.2283325195,36.6083335876,640,\N,\N,\N,"airport","OurAirports"
11989,"Inta Airport","Inta","Russia","INA","UUYI",66.0548324584961,60.110321044921875,184,\N,\N,\N,"airport","OurAirports"
11990,"Izhma Airport","Izhma","Russia",\N,"UUYV",65.03170013427734,53.970001220703125,230,\N,\N,\N,"airport","OurAirports"
11991,"Borisoglebskoye Airport","Kazan","Russia",\N,"UWKG",55.86669921875,49.13330078125,213,\N,\N,\N,"airport","OurAirports"
11992,"Zhigansk Airport","Zhigansk","Russia","ZIX","UWKV",66.7965011597,123.361000061,292,\N,\N,\N,"airport","OurAirports"
11993,"Maksimovka Airport","Ufa","Russia",\N,"UWUM",54.83000183105469,56.16830062866211,325,\N,\N,\N,"airport","OurAirports"
11994,"Buguruslan Severny Airport","Buguruslan","Russia",\N,"UWWB",53.71839904789999,52.3718986511,728,\N,\N,\N,"airport","OurAirports"
11995,"Bezymyanka Airfield","Samara","Russia",\N,"UWWG",53.220001220703125,50.32500076293945,135,\N,\N,\N,"airport","OurAirports"
11996,"Ratnagiri Airport","","India","RTC","VARG",17.013599,73.327797,305,\N,\N,\N,"airport","OurAirports"
11997,"Hingurakgoda Air Force Base","Polonnaruwa Town","Sri Lanka","HIM","VCCH",8.04981,80.9814,170,\N,\N,\N,"airport","OurAirports"
11998,"Kazi Nazrul Islam Airport","Durgapur","India","RDP","VEDG",23.6225,87.243,300,\N,\N,\N,"airport","OurAirports"
11999,"Ambala Air Force Station","","India",\N,"VIAM",30.368099212646484,76.81670379638672,909,\N,\N,\N,"airport","OurAirports"
12000,"Sirsa Air Force Station","","India",\N,"VISA",29.56060028076172,75.006103515625,650,\N,\N,\N,"airport","OurAirports"
12001,"Udhampur Air Force Station","","India",\N,"VIUX",32.902198791503906,75.15619659423828,2066,\N,\N,\N,"airport","OurAirports"
12002,"Sri Sathya Sai Airport","Puttaparthi","India","PUT","VOPN",14.1492996216,77.7910995483,1558,\N,\N,\N,"airport","OurAirports"
12003,"Meiktila Air Base","Meiktila","Burma",\N,"VYML",20.88640022277832,95.89279174804688,699,\N,\N,\N,"airport","OurAirports"
12004,"Changi Air Base (East)","Singapore","Singapore",\N,"WSAC",1.3441400528,104.009002686,22,\N,\N,\N,"airport","OurAirports"
12005,"Soltsy-2 Air Base","Soltsy","Russia",\N,"XLLL",58.139545,30.33042,266,\N,\N,\N,"airport","OurAirports"
12006,"Severomorsk-3 Naval Air Base","Severomorsk","Russia",\N,"XLMV",68.866669,33.716667,564,\N,\N,\N,"airport","OurAirports"
12007,"Fedotovo Naval Air Base","Kipelovo","Russia",\N,"XLWF",59.193031,39.129411,574,\N,\N,\N,"airport","OurAirports"
12008,"Lebyazhye Air Base","Kamyshin","Russia",\N,"XRWL",50.201698303200004,45.2083015442,381,\N,\N,\N,"airport","OurAirports"
12009,"Smolensk North Airport","Smolensk","Russia","LNX","XUBS",54.824,32.025,820,\N,\N,\N,"airport","OurAirports"
12010,"Rtishchevo Air Base","Rtishchevo","Russia",\N,"XWPR",52.297317,43.7241,673,\N,\N,\N,"airport","OurAirports"
12011,"Alpha Airport","Alpha","Australia","ABH","YAPH",-23.646099,146.584,1255,\N,\N,\N,"airport","OurAirports"
12012,"Ararat Airport","","Australia","ARY","YARA",-37.30939865112305,142.98899841308594,1008,\N,\N,\N,"airport","OurAirports"
12013,"Benalla Airport","","Australia","BLN","YBLA",-36.55189895629883,146.0070037841797,569,\N,\N,\N,"airport","OurAirports"
12014,"Balranald Airport","","Australia","BZD","YBRN",-34.623600006103516,143.5780029296875,210,\N,\N,\N,"airport","OurAirports"
12015,"Brewarrina Airport","","Australia","BWQ","YBRW",-29.973899841308594,146.81700134277344,414,\N,\N,\N,"airport","OurAirports"
12016,"Cleve Airport","","Australia","CVC","YCEE",-33.70970153808594,136.5050048828125,589,\N,\N,\N,"airport","OurAirports"
12017,"Corowa Airport","","Australia","CWW","YCOR",-35.99470138549805,146.35699462890625,469,\N,\N,\N,"airport","OurAirports"
12018,"Corryong Airport","","Australia","CYG","YCRG",-36.18280029296875,147.88800048828125,963,\N,\N,\N,"airport","OurAirports"
12019,"Cootamundra Airport","","Australia","CMD","YCTM",-34.6239013671875,148.0279998779297,1110,\N,\N,\N,"airport","OurAirports"
12020,"Dirranbandi Airport","","Australia","DRN","YDBI",-28.591699600219727,148.2169952392578,567,\N,\N,\N,"airport","OurAirports"
12021,"Deniliquin Airport","Deniliquin","Australia","DNQ","YDLQ",-35.5593986511,144.945999146,316,\N,\N,\N,"airport","OurAirports"
12022,"Dysart Airport","","Australia","DYA","YDYS",-22.62220001220703,148.36399841308594,670,\N,\N,\N,"airport","OurAirports"
12023,"Echuca Airport","","Australia","ECH","YECH",-36.15719985961914,144.76199340820312,323,\N,\N,\N,"airport","OurAirports"
12024,"Forbes Airport","Forbes","Australia","FRB","YFBS",-33.363602,147.934998,760,\N,\N,\N,"airport","OurAirports"
12025,"Gunnedah Airport","","Australia","GUH","YGDH",-30.96109962463379,150.25100708007812,863,\N,\N,\N,"airport","OurAirports"
12026,"Hay Airport","","Australia","HXX","YHAY",-34.53139877319336,144.8300018310547,305,\N,\N,\N,"airport","OurAirports"
12027,"Hopetoun Airport","","Australia","HTU","YHPN",-35.715301513671875,142.36000061035156,256,\N,\N,\N,"airport","OurAirports"
12028,"Kerang Airport","","Australia","KRA","YKER",-35.751399993896484,143.93899536132812,254,\N,\N,\N,"airport","OurAirports"
12029,"Kempsey Airport","","Australia","KPS","YKMP",-31.074399948120117,152.77000427246094,54,\N,\N,\N,"airport","OurAirports"
12030,"Kingaroy Airport","","Australia","KGY","YKRY",-26.580799102783203,151.84100341796875,1492,\N,\N,\N,"airport","OurAirports"
12031,"Latrobe Valley Airport","Morwell","Australia","TGN","YLTV",-38.207199,146.470001,180,\N,\N,\N,"airport","OurAirports"
12032,"Mareeba Airport","","Australia","MRG","YMBA",-17.06920051574707,145.41900634765625,1560,\N,\N,\N,"airport","OurAirports"
12033,"Ngukurr Airport","","Australia","RPM","YNGU",-14.722800254821777,134.7469940185547,45,\N,\N,\N,"airport","OurAirports"
12034,"Narromine Airport","","Australia","QRM","YNRM",-32.214698791503906,148.22500610351562,782,\N,\N,\N,"airport","OurAirports"
12035,"Port Pirie Airport","","Australia","PPI","YPIR",-33.23889923095703,137.9949951171875,40,\N,\N,\N,"airport","OurAirports"
12036,"Smithton Airport","","Australia","SIO","YSMI",-40.834999084472656,145.08399963378906,31,\N,\N,\N,"airport","OurAirports"
12037,"Snake Bay Airport","","Australia","SNB","YSNB",-11.422800064086914,130.6540069580078,173,\N,\N,\N,"airport","OurAirports"
12038,"Stawell Airport","","Australia","SWC","YSWL",-37.07170104980469,142.74099731445312,807,\N,\N,\N,"airport","OurAirports"
12039,"Tibooburra Airport","","Australia","TYB","YTIB",-29.451099395751953,142.05799865722656,584,\N,\N,\N,"airport","OurAirports"
12040,"Tumut Airport","","Australia","TUM","YTMU",-35.26279830932617,148.24099731445312,878,\N,\N,\N,"airport","OurAirports"
12041,"Wangaratta Airport","","Australia","WGT","YWGT",-36.41579818725586,146.3070068359375,504,\N,\N,\N,"airport","OurAirports"
12042,"Warracknabeal Airport","","Australia","WKB","YWKB",-36.32109832763672,142.41900634765625,397,\N,\N,\N,"airport","OurAirports"
12043,"Warren Airport","","Australia","QRR","YWRN",-31.733299255371094,147.80299377441406,669,\N,\N,\N,"airport","OurAirports"
12044,"West Sale Airport","Sale","Australia","SXE","YWSL",-38.090827,146.965335,72,\N,\N,\N,"airport","OurAirports"
12045,"West Wyalong Airport","West Wyalong","Australia","WWY","YWWL",-33.9371986389,147.190994263,859,\N,\N,\N,"airport","OurAirports"
12046,"Young Airport","","Australia","NGA","YYNG",-34.25559997558594,148.2480010986328,1267,\N,\N,\N,"airport","OurAirports"
12047,"Guangzhou MR Air Base","Guanghua","China","LHK","ZHGH",32.389400482177734,111.69499969482422,0,\N,\N,\N,"airport","OurAirports"
12048,"Shiyan Wudangshan Airport","Shiyan","China","WDS","ZHSY",32.591667,110.907778,0,\N,\N,\N,"airport","OurAirports"
12049,"Sunchon Air Base","Sunchon","North Korea",\N,"ZKSC",39.415699,125.894997,141,\N,\N,\N,"airport","OurAirports"
12050,"Huatugou Airport","Mengnai","China","HTT","ZLHX",38.201984,90.841495,2945,\N,\N,\N,"airport","OurAirports"
12051,"Baruun Urt Airport","","Mongolia","UUN","ZMBU",46.660301208496094,113.28500366210938,3205,\N,\N,\N,"airport","OurAirports"
12052,"Bengbu Airport","Bengbu","China","BFU","ZSBB",32.8477333333,117.320244444,100,\N,\N,\N,"airport","OurAirports"
12053,"Rugao Air Base","Rugao","China","RUG","ZSRG",32.25788497924805,120.50165557861328,0,\N,\N,\N,"airport","OurAirports"
12054,"Wuhu Air Base","Wuhu","China","WHU","ZSWU",31.3906,118.408997,0,\N,\N,\N,"airport","OurAirports"
12055,"Shanshan Airport","Shanshan","China","SXJ","ZWSS",42.91170120239258,90.24749755859375,0,\N,\N,\N,"airport","OurAirports"
12056,"Yingkou Lanqi Airport","Yingkou","China","YKH","ZYYK",40.542524,122.3586,0,\N,\N,\N,"airport","OurAirports"
12057,"Shenyang Dongta Airport","Shenyang","China",\N,"ZYYY",41.784400939941406,123.49600219726562,0,\N,\N,\N,"airport","OurAirports"
12058,"Bogorodskoye Airport","Bogorodskoe","Russia","BQG","UHNB",52.38,140.448,0,11,"U",\N,"airport","OurAirports"
12059,"Itapiranga Airport","Itapiranga","Brazil",\N,"SSYT",-27.142499923706055,-53.68579864501953,1247,-3,"S",\N,"airport","OurAirports"
12069,"Aguas Calientes Airport","Aguas Calientes","Peru",\N,"SPAT",-8.833330154418945,-74.68329620361328,9840,-6,"U",\N,"airport","OurAirports"
12087,"Rajiv Gandhi International Airport","Hyderabad","India","HYD","VOHS",17.2313175201,78.4298553467,2024,5.5,"N",\N,"airport","OurAirports"
12090,"Vancouver International Seaplane Base","Vancouver","Canada",\N,"CAM9",49.177047,-123.168154,0,-8,"A",\N,"airport","OurAirports"
12096,"Bressaucourt Airport","Bressaucourt-Porrentruy","Switzerland",\N,"LSZQ",47.392677,7.028648,1866,1,"E",\N,"airport","OurAirports"
12104,"Parakou Airport","Parakou","Benin","PKO","DBBP",9.35768985748291,2.609679937362671,1266,1,"U",\N,"airport","OurAirports"
12106,"Kandi Airport","Kandi","Benin","KDC","DBBK",11.14479,2.940381,951,1,"U",\N,"airport","OurAirports"
12109,"Sokodé Airport","Sokode","Togo",\N,"DXSK",8.994275,1.153004,1214,0,"U",\N,"airport","OurAirports"
12110,"Sansanné-Mango Airport","Mango","Togo",\N,"DXMG",10.373010635375977,0.47138214111328125,460,0,"U",\N,"airport","OurAirports"
12133,"Arnbruck Airport","Arnbruck","Germany",\N,"EDNB",49.12472152709961,12.985555648803711,1716,1,"U",\N,"airport","OurAirports"
12163,"Jacarepaguá - Roberto Marinho Airport","Rio de Janeiro","Brazil",\N,"SBJR",-22.987499,-43.369999,10,-3,"S",\N,"airport","OurAirports"
12165,"Hacaritama Airport","Aguachica","Colombia",\N,"SKAG",8.247,-73.5814,545,-5,"N",\N,"airport","OurAirports"
12172,"Hermannsburg Airport","Hermannsburg","Australia","HMG","YHMB",-23.93000030517578,132.80499267578125,593,9.5,"N",\N,"airport","OurAirports"
12182,"Mount Davies Airport","Pipalyatjara","Australia",\N,"YMDV",-26.16670036315918,129.13299560546875,0,9.5,"O",\N,"airport","OurAirports"
12183,"Areyonga Airport","Areyonga","Australia",\N,"YARN",-24.066699981689453,132.26699829101562,0,9.5,"N",\N,"airport","OurAirports"
12185,"Tracy Municipal Airport","Tracy","United States",\N,"KTCY",37.68899917602539,-121.44200134277344,193,-8,"A",\N,"airport","OurAirports"
12217,"Mount Allan Airport","Yuelamu","Australia",\N,"YMNA",-22.274999618530273,132.2169952392578,0,9.5,"N",\N,"airport","OurAirports"
12218,"Everard Park Airport","Mimili","Australia",\N,"YEVP",-27.016700744628906,132.7169952392578,0,9.5,"O",\N,"airport","OurAirports"
12219,"Warrabri Airport","Ali-Curung","Australia",\N,"YWBI",-21,134.39700317382812,383,9.5,"N",\N,"airport","OurAirports"
12310,"Krefeld-Egelsberg Airport","Krefeld","Germany",\N,"EDLK",51.3849983215332,6.587778091430664,141,1,"U",\N,"airport","OurAirports"
12311,"Baidoa Airport","Baidoa","Somalia","BIB","HCMB",3.102220058441162,43.62860107421875,1820,3,"U",\N,"airport","OurAirports"
12340,"Ampilatwatja Airport","Ampilatwatja","Australia",\N,"YAMJ",-21.655000686645508,135.22999572753906,0,9.5,"N",\N,"airport","OurAirports"
12360,"Kings Creek Airport","Petermann","Australia","KCS","YKCS",-24.42329978942871,131.8350067138672,615,9.5,"N",\N,"airport","OurAirports"
12361,"Harts Range Airport","Harts Range","Australia",\N,"YHTS",-22.985000610351562,134.91799926757812,0,9.5,"N",\N,"airport","OurAirports"
12391,"Elliott Airport","Elliott","Australia",\N,"YELL",-17.527429580688477,133.52989196777344,0,9.5,"N",\N,"airport","OurAirports"
12392,"Papunya Airport","Papunya","Australia",\N,"YPAY",-23.246700286865234,131.9029998779297,620,9.5,"N",\N,"airport","OurAirports"
12444,"Fregon Airport","Fregon","Australia",\N,"YFRG",-26.774999618530273,132.01699829101562,528,9.5,"O",\N,"airport","OurAirports"
12445,"Mount Liebig Airport","Mt Liebig","Australia",\N,"YLBG",-23.24329948425293,131.25999450683594,0,9.5,"N",\N,"airport","OurAirports"
12469,"Bolton Field","Columbus","United States",\N,"KTZR",39.90119934082031,-83.13690185546875,905,4,"A",\N,"airport","OurAirports"
12470,"Baltrum Airport","Baltrum","Germany","BMR","EDWZ",53.72472381591797,7.373332977294922,7,1,"E",\N,"airport","OurAirports"
12528,"Skagit Regional Airport","Skagit","United States","MVW","KBVS",48.4709014893,-122.42099762,144,-8,"A",\N,"airport","OurAirports"
12618,"Goondiwindi Airport","Goondiwindi","Australia","GOO","YGDI",-28.521400451660156,150.32000732421875,714,10,"O",\N,"airport","OurAirports"
12619,"Liman Airfield","Odesa","Ukraine",\N,"UKOE",46.57851,30.703053,0,2,"E",\N,"airport","OurAirports"
12640,"Lognes Emerainville Airport","Lognes","France",\N,"LFPL",48.821028,2.625967,359,1,"E",\N,"airport","OurAirports"
12672,"Marion County Brown Field","Jasper","United States","APT","KAPT",35.060699,-85.585297,641,-5,"A",\N,"airport","OurAirports"
12673,"Evergreen Regional Airport/Middleton Field","Evergreen","United States",\N,"KGZH",31.4158,-87.043999,259,-6,"A",\N,"airport","OurAirports"
12675,"Pryor Field Regional Airport","Decatur","United States","DCU","KDCU",34.652698516799994,-86.94539642330001,592,-6,"A",\N,"airport","OurAirports"
12676,"Glasgow Municipal Airport","Glasgow","United States","GLW","KGLW",37.03179932,-85.9536972,716,-6,"A",\N,"airport","OurAirports"
12796,"Danielson Airport","Danielson","United States",\N,"KLZD",41.819698333740234,-71.9010009765625,238,-5,"A",\N,"airport","OurAirports"
12844,"Docker River Airport","Docker River","Australia","DKV","YDVR",-24.860000610351562,129.07000732421875,589,9.5,"N",\N,"airport","OurAirports"
12856,"Clearfield Lawrence Airport","Clearfield","United States",\N,"KFIG",41.04859924316406,-78.41310119628906,1516,-5,"A",\N,"airport","OurAirports"
12873,"Jasper County Airport","Rensselaer","United States","RNZ","KRZL",40.9478988647,-87.1826019287,698,-5,"A",\N,"airport","OurAirports"
12918,"Ti Tree Airport","Ti Tree","Australia",\N,"YTIT",-22.13170051574707,133.4199981689453,0,9.5,"N",\N,"airport","OurAirports"
12919,"Sabetta International Airport","Sabetta","Russia","SBT","USDA",71.219167,72.052222,46,5,"N",\N,"airport","OurAirports"
12921,"Alxa Left Banner Bayanhot Airport","Alxa Left Banner","China","AXF","ZBAL",38.74831,105.58858,4560,8,"N",\N,"airport","OurAirports"
12931,"El Fuentero Airport","Svenborg","Denmark",\N,"SVFT",7.099999904632568,-69.58333587646484,420,1,"E",\N,"airport","OurAirports"
12941,"Sturgate Airfield","Eger","Hungary",\N,"EGCS",53.381099700927734,-0.6852779984474182,58,1,"E",\N,"airport","OurAirports"
12945,"Simberi Airport","Simberi Island","Papua New Guinea","NIS","AYSE",-2.66222222222,151.997777778,10,10,"N",\N,"airport","OurAirports"
12946,"Bulolo Airport","Bulolo","Papua New Guinea","BUL","AYBU",-7.216286671410001,146.649541855,2240,10,"N",\N,"airport","OurAirports"
12948,"Kintore Airport","Kintore","Australia",\N,"YKNT",-23.264999389648438,129.38699340820312,0,9.5,"N",\N,"airport","OurAirports"
12950,"Statesboro Bulloch County Airport","Statesboro","United States","TBR","KTBR",32.4827003479,-81.73690032959999,187,-5,"A",\N,"airport","OurAirports"
12951,"Utopia Airport","Utopia","Australia",\N,"YUTP",-22.05500030517578,134.7899932861328,0,9.5,"N",\N,"airport","OurAirports"
12957,"Nyrripi Airport","Nyirripi","Australia",\N,"YNRR",-22.645299911499023,130.56500244140625,0,9.5,"N",\N,"airport","OurAirports"
12958,"Amata Airport","Amata","Australia","AMT","YAMT",-26.108299255371094,131.20700073242188,695,9.5,"O",\N,"airport","OurAirports"
12961,"Glacier Country Heliport","Franz Josef","New Zealand",\N,"NZGH",-43.38722,170.18,457,13,"Z",\N,"airport","OurAirports"
12979,"Erldunda Airport","Erldunda","Australia","EDD","YERL",-25.205799102800004,133.253997803,0,9.5,"N",\N,"airport","OurAirports"
12980,"Helisul I Heliport","Foz do Iguassu","Brazil",\N,"SSHH",-25.604167938232422,-54.49361038208008,732,-3,"S",\N,"airport","OurAirports"
12984,"Finke Airport","Finke","Australia","FIK","YFNE",-25.5946998596,134.582992554,0,9.5,"N",\N,"airport","OurAirports"
12987,"Humberto Ghizzo Bortoluzzi Regional Airport","Jaguaruna","Brazil","JJG","SBJA",-28.6753,-49.0596,120,-3,"S",\N,"airport","OurAirports"
13004,"Nypari Airport","Angatja Homeland","Australia",\N,"YNYP",-26.200000762939453,130.23300170898438,0,9.5,"O",\N,"airport","OurAirports"
13006,"Ihtiman Airfield","Ihtiman","Bulgaria",\N,"LBHT",42.42189,23.767221,2113,2,"E",\N,"airport","OurAirports"
13009,"Vogtareuth Airport","Vogtareuth","Germany",\N,"EDNV",47.946109771728516,12.20472240447998,1535,1,"E",\N,"airport","OurAirports"
13011,"[Duplicate] Illertissen see EDMI - ED-0425 location moved out-of-the way","Not Specified","New Zealand",\N,"XXXX",89.5,0.0001,0,0,"U",\N,"airport","OurAirports"
13016,"New Smyrna Beach Municipal Airport","New Smyrna Beach","United States",\N,"KEVB",29.055700302124023,-80.94889831542969,10,-5,"A",\N,"airport","OurAirports"
13018,"Las Vegas Helicopters Heliport","Las vegas","United States",\N,"NV03",36.10810089111328,-115.17400360107422,2133,-8,"A",\N,"airport","OurAirports"
13019,"Delta Camp Airport","Delta Camp","Botswana",\N,"FBDT",-19.5323,23.0925,3140,2,"N",\N,"airport","OurAirports"
13020,"Hwange (Town) Airport","Hwange","Zimbabwe","WKI","FVWT",-18.362967,26.519791,2500,2,"N",\N,"airport","OurAirports"
13022,"Harbour (Public) Heliport","Vancouver","Canada",\N,"CBC7",49.2868921105,-123.106112257,2,-8,"A",\N,"airport","OurAirports"
13023,"Victoria Harbour (Camel Point) Heliport","Victoria","Canada",\N,"CBF7",48.41809844970703,-123.38800048828125,15,-8,"A",\N,"airport","OurAirports"
13032,"Shushenskoye Airport","Shushenskoye","Russia",\N,"UNAU",53.3849983215332,92.04499816894531,0,8,"E",\N,"airport","OurAirports"
